Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Axoni,https://jobs.lever.co/axoni/cb7d4f8f-51f0-4a38-bab5-d2351dd2d7fb,New York City,"Lead, DevSecOps Engineer (AWS)",,Functional Programming:Networking Technologies:Terraform:Unix:OOP:Amazon Web Services:Infrastructure as Code (IaC):Security Operations:Linux:Shell Scripting:Python:Kubernetes,9d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4465064004,Remote,Financial Analyst ,,Tableau:Anaplan:SQL:Blockchain:Ironclad:Investment Banking:NetSuite:Sisense,9d
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4465984004,"Brooklyn, New York, United States",Product Marketing Director,,Product Marketing:Market Research:Customer Acquisition:Social Media:Prototype to Product:Blockchain:Instagram:SEO:Mediation:LinkedIn:Performance Analysis,8d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4465237004,Remote,Senior Software Engineer - Bedrock,,UDP:Unix:File Systems:Storage:Application Software:P2P:Golang:JavaScript:Network Protocols:TCP/IP:Smart Contracts:Rust:Application Development:Distributed Systems,9d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4358807004,Remote,People Operations Manager,,Data Protection:GDPR:Greenhouse:Project Management:Team Leadership:Performance Management:Onboarding:Open Source Software:Cloud Services:Human Resources:Employee Relations:Exit Interviews:Artificial Intelligence:Interviews:HR Strategy:Data Privacy:Distributed Systems:Conflict Resolution,9d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4464456004,Remote,"Technical Program Manager, Security",,Prioritization Skills:Open Source Software:Program Management:Project Management,9d
Eco,https://boards.greenhouse.io/econetwork/jobs/6078796002,Anywhere (U.S. timezones preferred),Legal Counsel,,Web3.js:State Bar,8d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4463516004,EngRes - Ip Stewards,"Technical Program Manager, NetOps Sentinel",,Program Management:Project Management:Sentinel Log Manager:Open Source Software:Prioritization Skills,10d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4463518004,EngRes - Ip Stewards,"Technical Program Manager, FilDev",,Prioritization Skills:Open Source Software:Program Management:Project Management,10d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4463508004,EngRes - Ip Stewards,"Technical Program Manager, Stewards libp2p",,Prioritization Skills:Open Source Software:Program Management:Project Management,10d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4463499004,EngRes - Ip Stewards,"Technical Program Manager, Stewards IPFS",,Prioritization Skills:Open Source Software:Program Management:Project Management,10d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4463515004,EngRes - Ip Stewards,"Technical Program Manager, Stewards IPLD",,Prioritization Skills:Open Source Software:Program Management:Project Management,10d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4463524004,EngRes - Ip Stewards,"Technical Program Manager, Bedrock",,Prioritization Skills:Open Source Software:Program Management:Project Management,10d
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4457690004,"Miami, Florida, United States",Executive Assistant to the COO,,Document Management,8d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/246,"Bangalore, , India",WFM Executive,,MIS:Automation,10d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/284,"Bangalore, , India",Content Specialist,,,10d
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4459986004,Remote,General Application,,Recruiting:Finance:State & Local:Blockchain:Web3.js:Marketing:Smart Contracts:Early-Stage,13d
OpenSea,https://jobs.lever.co/OpenSea/ecd8091a-30eb-42f0-9a42-df8d3ec874d2,"San Francisco, New York or Remote","Manager, Data Analytics and Business Intelligence",,Scala:OOP:Marketplace:Looker:Data Visualization:Scripting:Analytics:SQL:Data Engineering:Java:Business Intelligence:Python:Financial Reporting:Physics,13d
OpenSea,https://jobs.lever.co/OpenSea/9c9dfb76-c03d-47e8-91aa-90734e218c43,"San Francisco, New York or Remote",Senior Partner Manager,,Strategic Partnerships:Partner Management:Marketing Strategy:Emotional Intelligence:Actionable Insights,13d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4459977004,EngRes,Protocol Labs Starfleet VP of Engineering ,,Executive Coaching:Marketplace:System Design:Record Of Success:Technical Leadership:Recruit:Scalability,13d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/282,"Bangalore, , India",Senior Executive- Financial Reporting,,Financial Reporting,11d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/283,", , ",ETL Tester,,ETL,11d
Goldfinch,https://jobs.lever.co/Goldfinch/e123d1b7-c382-4914-a63d-57d7222ac39f,Remote,Developer Relations Lead,,Prioritization Skills:Smart Contracts:Developer Relations:Blockchain,13d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4458410004,EngRes - Product Dev,Community Manager - Bedrock ,,Project Management:Community Management:Operations Management:Social Media Marketing:Clearance,14d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/281,", , ",Assistant Manager,,,11d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4457834004,EngRes - ResDev,"Smart Contract Engineer, CryptoEconLab",,Full Stack Development:Open Source Software:Smart Contracts:Statistics:Web3.js:Cryptography:Robotics:Distributed Systems,14d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4458126004,EngRes - ResDev,"Simulation Engineer, CryptoEconLab",,Open Source Software:Statistics:Web3.js:Cryptography:Robotics:Distributed Systems,14d
OpenSea,https://jobs.lever.co/OpenSea/21f0e3ac-fc6f-4a09-8e12-3eedc2bdc3be,"San Francisco, New York or Remote",Benefits Specialist,,Compliance:Analytics,13d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4457812004,Recruiting,"Recruiting Ops, Project Coordinator",,Recruiting:Project Coordination:Organization Skills,14d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4305926004,Recruiting,Recruiting Manager,,Recruiting:Technical Recruiting,14d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4445682004,Recruiting,Technical Sourcer,,Resume Screening:Recruiting:Technical Sourcing:Open Source Software:Data Driven:LinkedIn,16d
Sky Mavis,https://apply.workable.com/j/2A2B33A52C,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Senior VFX Artist,,Unity:Maya:Unreal Engine:Photoshop:Houdini:Game Development:3D Studio Max:Node:Shaders,16d
OpenSea,https://jobs.lever.co/OpenSea/8ed24d0c-a89b-458c-8b4c-a2c1d757381b,"San Francisco, New York or Remote",Counsel,,Risk Analysis:State Bar:Litigation,15d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4446205004,EngRes - Product Dev,Product Manager - Data Programs Slingshot,,Web3.js:Marketing Strategy:Open Source Software:Operations Management,16d
OpenSea,https://jobs.lever.co/OpenSea/52fdd171-4acf-4091-ad3f-2c2d5a83e0ed,"San Francisco, New York or Remote",Technical Accounting & Reporting Manager,,Financial technology:Cross-functional Team Leadership:Finance:Financial Services:CPA:Technical Accounting,17d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/279,", , ",Associate Manager- Finance,,IFRS:Finance:GAAP,16d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/280,", , ",Social Media Intern,,Social Media,15d
OpenSea,https://jobs.lever.co/OpenSea/ec2391fd-a43b-4ea9-bfdd-1dd482498b64,Singapore,Head of International Accounting Operations,,IFRS:Finance:GAAP:Accounting Operations,17d
OpenSea,https://jobs.lever.co/OpenSea/93507b89-ee5b-4bd9-9aec-6e0594da9bc0,"San Francisco, New York or Remote",HR Coordinator,,Human Resources:Shared Services,16d
Battlebound,https://battlebound.io/?job=3,,SENIOR VISUAL EFFECTS ARTIST,,Unity:Maya:Unreal Engine:Photoshop:Game Development:Polish:Visual Effects:Movement,17d
Battlebound,https://battlebound.io/?job=7,,3D ARTIST,,Maya:Textures.js:3D:Z-Brush:3D CAD,17d
Battlebound,https://battlebound.io/?job=1,,SENIOR TECHNICAL ARTIST - RIGGING,,Unity:Maya:Unreal Engine:Game Development:Content Development:Python:Character Rigging,17d
Battlebound,https://battlebound.io/?job=2,,SENIOR GAMEPLAY PROGRAMMER,,Unity:Game Development:C#:3D:Gameplay:Multiplayer,17d
Battlebound,https://battlebound.io/?job=5,,SENIOR GAME DESIGNER,,Prototyping:Online Gaming:Polish:Mobile,17d
OpenSea,https://jobs.lever.co/OpenSea/7bfd1860-8165-4357-8fc6-98a83e8fa6cc,"San Francisco, New York or Remote",Sr. Corporate Strategy Manager,,Web3.js:Corporate Strategy,17d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/278,", , ",Lead Engineer,,,16d
Battlebound,https://battlebound.io/?job=6,,SENIOR 3D ANIMATOR,,Game Development:3D:Maya,17d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/275,", , ",Financial Reporting Intern,,Financial Reporting,17d
Battlebound,https://battlebound.io/?job=4,,SENIOR CONCEPT ARTIST,,Color Theory:Polish,17d
cLabs,https://jobs.lever.co/clabs/5c88424e-9f06-41d0-b36f-dee1470a37ce,"United States, Remote",Product Marketing Manager,,Product Marketing:Blockchain,17d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4438059004,Ecosystem,Digital Marketing Manager,,Integrated Marketing:Demand Generation:User Experience:Social Media Analytics:Open Source Software:Digital Marketing:Marketing:Software Project Management:Growth Marketing:Marketing Automation:Distributed Systems:Account Based Marketing,21d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4438024004,Ecosystem,Head of PR,,Cryptocurrencies‎:Blockchain,21d
OpenSea,https://jobs.lever.co/OpenSea/8bcfa32b-b556-4791-9635-c42b060d2809,"San Francisco, New York or Remote",Accounts Payable Manager,,General Ledger:Procure to pay:Bookkeeping:Financial Statements:Accounting Operations,23d
dYdX,https://boards.greenhouse.io/dydx/jobs/6040999002,"New York, New York, United States",Data Scientist,,Statistics:Data Visualization:Analytics:Scripting:SQL:Database Arch/Design:KPI Dashboards:R:Python:SAS:Matlab,23d
OpenSea,https://jobs.lever.co/OpenSea/5f644fcb-47fb-4ed5-8dd7-84b57f591147,"San Francisco, New York or Remote","Senior Counsel, Commercial & IP",,Creative Solutions:Blockchain:Web3.js:State Bar:Patents,23d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/273,", , ",User Research & Insights,,Interviews:Usability Testing:User Research:User Experience,23d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/274,", , ",Creative Director,,,21d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4438082004,Ecosystem,Virtual Events Manager,,,21d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4321961004,EngRes - ResDev,Distributed Systems Software Engineer - Compute Over Data,,Rust:OCaml:C/C++:C:Clojure:JavaScript:Golang:Haskell:Python:Distributed Systems:Constructive Feedback,24d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4435415004,EngRes - NetOps,"Engineering Manager, Sentinel",,Infrastructure:Sentinel Log Manager,22d
Sky Mavis,https://apply.workable.com/j/1394C7D1BC,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Art Project Manager,,Jira:Confluence,23d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/269,", , ",SEO Content Writer,,SEO,25d
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4426071004,"Brooklyn, New York, United States",Senior Accountant,,ERP:Financial technology:Automation Systems:GAAP:Finance:Blockchain:CPA:NetSuite:Financial Systems,27d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/270,", , ",Video Editor - You Tube,,,25d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283949004,Remote,"Research Scientist, ConsensusLab",,Networking Technologies:OCaml:C/C++:C:Clojure:JavaScript:Golang:Python:Haskell:Rust:Distributed Systems:Constructive Feedback,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283907004,Remote,Research Engineer Protocol Designer,,Statistics:Analytics:Blockchain:Web3.js:Cryptography:Robotics,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283615004,Remote,"Sr. Software Engineer, Cryptography & Systems",,Unix:File Systems:Storage:Application Software:P2P:Golang:JavaScript:Cryptography:Application Development:Smart Contracts:Rust:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4366814004,Remote,"Sr. Software Engineer, Filecoin Saturn",,Unix:File Systems:Storage:Application Software:P2P:Golang:JavaScript:Application Development:Smart Contracts:Rust:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4387860004,Remote,"Product Manager, PLN Services",,User Testing:Roll-ups:User Scenarios:Interviews:Technical Leadership,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283067004,Remote,Technical Writer,,Networking Technologies:Open Source Software:Blockchain:Technical Writing:P2P:Developer Relations:Smart Contracts,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283941004,Remote,"Research Scientist, CryptoEconLab",,Contractors:Agenda:Statistics:Cryptography:Robotics:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283910004,Remote,"Research Engineer, ConsensusLab",,Rust:Benchmarking:Networking Technologies:Systems Engineering:OCaml:C/C++:C:Clojure:JavaScript:Golang:Haskell:Python:Distributed Systems:Constructive Feedback,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283767004,Remote,"Technical Program Manager, Infra",,Infrastructure:Program Management:Project Management:Requirements Gathering:Decision-Making:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4366933004,Remote,"Software Engineer, Launchpad",,Productivity Software:DevOps:Networking Technologies:Benchmarking:Storage:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283745004,Remote,"Product Manager, Web3 Core Protocols",,User Testing:Roll-ups:User Scenarios:Web3.js:Interviews:Technical Leadership,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283544004,Remote,"Data Scientist, CryptoEconLab",,Statistics:Analytics:Blockchain:Web3.js:Cryptography:Robotics,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283664004,Remote,"Software Engineer, libp2p",,UDP:Unix:File Systems:Storage:Application Software:P2P:Golang:JavaScript:Application Development:TCP/IP:Smart Contracts:Rust:Network Protocols:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283969004,Remote,"Research Scientist, CryptoNetLab",,Cryptography:Contractors:Agenda:OCaml:C/C++:C:Encryption:Data Structures:JavaScript:Haskell:Rust:Zero Knowledge,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283610004,Remote,"Sr. Infra Engineer, NetOps",,Containers:Infrastructure:Prometheus:Terraform:InfluxDB:Configuration Management:Continuous Integration:Database Caching:BGP:Grafana:Git:Continuous Delivery:Ansible:Kubernetes:Linux Kernel:TCP/IP:Orchestration:DNS,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4369985004,Remote,Web3 Learning Platform Engineer,,Continuous Integration:Databases:Quality Assurance:Learning and Development:Web3.js:Analytics Tools:Google Analytics:Version Control Systems:Frontend Web Development,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4416822004,Remote,JS IPFS and libp2p Systems Engineer,,Open Source Software:TypeScript:Git:Network Protocols:JavaScript:Application Development:Node.js:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4305898004,Remote,Protocol Labs Network Launchpad,,Technical Recruiting:Open Source Software:Web3.js:Distributed Systems:Onboarding,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283628004,Remote,"Sr. Software Engineer, Distributed Systems",,Unix:File Systems:Storage:Application Software:P2P:Golang:JavaScript:Cryptography:Application Development:Smart Contracts:Rust:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4284014004,Remote,Senior Engineer- Ecosystem Projects,,NestJS:Databases:TypeScript:Web3.js:Golang:JavaScript:Rust:Node.js:System Design,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283895004,Remote,"Protocol Engineer, CryptoEconLab",,Open Source Software:Statistics:Web3.js:Cryptography:Robotics:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283568004,Remote,"Engineering Manager, Web3 Core Protocols",,Infrastructure:Recruiting:Open Source Software:Web3.js:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283649004,Remote,"Sr. Software Engineer, IPFS",,Unix:File Systems:Storage:Application Software:P2P:Golang:JavaScript:Application Development:Smart Contracts:Rust:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4351228004,Remote,"People Operations Manager, Technology and Analytics",,Google Sheets:Project Management:Compliance:Information Security:Data Visualization:Creative Solutions:Analytics:Enablement:Business Intelligence:Data Interpretation,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4332361004,Remote,Investment Principal,,Analytical Skills:Open Source Software:White Papers:Blockchain:Investment Banking:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4284137004,Remote,Smart Contract Engineer,,Web3.js:JavaScript:Smart Contracts:Rust:System Design,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4384344004,Remote,"Technical Program Manager, NFT.Storage + Web3.Storage ",,Program Management:Project Management:Open Source Software:Storage:Web3.js:Prioritization Skills,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4281035004,Remote,"Startup Operations & Business Development, Ecosystem Growth",,Business Operations:Open Source Software:Corporate Strategy:Actionable Insights:Business Development:Management Consulting:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4382529004,Remote,"Startup Operator, Asia Ecosystem Growth",,Infrastructure:Networking Technologies:Analytical Skills:Marketing Strategy:Storage:Web3.js:Actionable Insights:Mandarin Chinese:Emerging Technologies:Strategic Alliances,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4281048004,Remote,Startup Operator,,Business Operations:Open Source Software:Corporate Strategy:Actionable Insights:Management Consulting:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283635004,Remote,"Sr. Software Engineer, Drand",,UDP:Unix:File Systems:Storage:Application Software:P2P:Golang:JavaScript:Network Protocols:TCP/IP:Smart Contracts:Rust:Application Development:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283887004,Remote,Distributed Computation Engineer,,Rust:OCaml:C/C++:C:Clojure:Golang:JavaScript:Haskell:Python:Constructive Feedback,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4409537004,Remote,"Software Engineer, IPLD",,TypeScript:Quality Assurance:Git:JavaScript:Data Structures:Rust,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283592004,Remote,Sr. Data Engineer,,ETL:AWS Glue:Database Arch/Design:SQL:Amazon Web Services:Lambda:Data Processing:Hadoop:Distributed Systems:Airflow:Data Warehousing:Apache Spark:Scalability,29d
OpenSea,https://jobs.lever.co/OpenSea/00c65b29-c489-4970-885e-58a049501fb5,Remote,Blockchain Engineering Onboarding Specialist,,React.js:Postgres:Project Management:Redis:SAM:GraphQL:ElasticSearch:TypeScript:Blockchain:Web3.js:Python:Smart Contracts:Distributed Systems:Onboarding,29d
Axoni,https://jobs.lever.co/axoni/4e52ef69-1d15-4df9-853e-f8cfc5c7a9fb,Remote,"Senior Software Engineer, Java",,Infrastructure:Postgres:Vert.x:Databases:Spring Boot:Amazon Web Services:Spring:Oracle:DB2:SOA/Microservices:Java:Multithreading:MySQL:REST:Enterprise Software,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4324079004,Remote,"Senior Product Lead, Web3 Protocols ",,Roll-ups:Enterprise Storage:Open Source Software:Product Engineering:Web3.js:Application Software:Business Development,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4366785004,Remote,"Sr. Full Stack Engineer, Filecoin Saturn",,Full Stack Development:Application Development:JavaScript:Node.js:Distributed Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283974004,Remote,"Research Scientist, ResNetLab",,Rust:Networking Technologies:OCaml:C/C++:C:Clojure:JavaScript:Golang:Haskell:Python,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283344004,Remote,Solutions Architect,,Analytical Skills:Public Speaking:PaaS:Technical Sales:File Systems:Storage:Firewalls:Web3.js:Professional Services:VPN:Linux:Software as a Service:Proxy Servers:VPC:TCP/IP:DNS:Solution Architecture,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4409598004,Remote,Developer Relations Lead - Research Development,,Open Source Software:Blockchain:P2P:Developer Relations:DApp,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4306531004,Remote,"Solutions Architect, Outercore",,Blockchain:Developer Relations:Mandarin:Peer to Peer:Solution Architecture,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4300437004,Remote,"Research Engineer, FilCrypto",,Benchmarking:Functional Programming:GPGPU:OCaml:Open Source Software:Haskell:Cryptography,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283772004,Remote,"Technical Program Manager, Web3 Core Protocols",,Program Management:Project Management:Open Source Software:Web3.js:Prioritization Skills,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4366828004,Remote,"Sr. Infra Engineer, Filecoin Saturn",,Containers:Infrastructure:Prometheus:Terraform:InfluxDB:Configuration Management:Continuous Integration:Database Caching:BGP:Grafana:Git:Continuous Delivery:Ansible:Kubernetes:Linux Kernel:TCP/IP:Orchestration:DNS,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4384362004,Remote,"Product Manager, NFT.Storage + Web3.Storage ",,Web3.js:Roll-ups:Developer Experience:Storage,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283999004,Remote,"Technical Program Manager, R&D Labs",,Prioritization Skills:Open Source Software:Program Management:Project Management,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4280460004,Remote,Senior Technical Recruiter,,Interviewing:Data Driven:Open Source Software:Technical Recruiting,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4282182004,Remote,Senior Social Media Manager,,Web3.js:Cryptocurrencies‎:Social Media:Blockchain,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4280716004,Remote,Technical Recruiter,,Interviewing:Data Driven:Open Source Software:Technical Recruiting,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283928004,Remote,"Research Engineer, Resilient Networks Lab",,Cryptography:Open Source Software:P2P:Networking Technologies,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283564004,Remote,"Engineering Manager, Infra",,Recruiting:Open Source Software:Distributed Systems:Infrastructure,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4365575004,Remote,Developer Relations Engineer - FVM,,Web3.js:Open Source Software:Smart Contracts:Developer Relations,29d
OpenSea,https://jobs.lever.co/OpenSea/7c9a7e23-b3a3-4e53-95f3-33feeaa94375,"San Francisco, New York or Remote","Software Engineer, Web3 Ecosystem",,Quality Assurance:Web3.js:JavaScript:Solidity:Python,9mo
Talos,https://boards.greenhouse.io/talos/jobs/4289954004?gh_jid=4289954004,"New York, Singapore, Remote, Sweden",Data Engineer,,Apache Flink:Scala:Amazon Redshift:Streaming:Google Dataflow:Greenplum:SQL:Apache Beam:Data Engineering:Apache Kafka:Java:Python:Vertica:Teradata:BigQuery:Data Warehousing:Apache Spark:Data Processing,3mo
Axoni,https://jobs.lever.co/axoni/01c30d1c-357a-42a2-9314-562c3ed5df59,New York City,"Manager, Applications Product Management",,Ethereum:Jira:User Experience:Continuous Integration:Bitcoin:Enterprise Software,2yr
Axoni,https://jobs.lever.co/axoni/7774f161-25ad-49f1-80f0-d8753e17a4e7,Remote,Sr. Technical Product Manager,,Ethereum:Jira:User Experience:Continuous Integration:Bitcoin:Distributed Systems:Enterprise Software,2yr
